date,ticker,value_composite,quality_composite
2019-09-16 00:00:00+05:30,IEX_DAILY,4.529967867538202,0.10921668001735285
2019-09-17 00:00:00+05:30,IEX_DAILY,-0.15964345707468014,0.005768902606761251
2019-09-18 00:00:00+05:30,IEX_DAILY,0.8467672311776308,0.09694189288341247
2019-09-12 00:00:00+05:30,IFCI_DAILY,-0.22775113473396189,-0.47880960674306156
2019-09-16 00:00:00+05:30,IFCI_DAILY,-0.2946283581888919,0.07167823755557351
2019-09-17 00:00:00+05:30,IFCI_DAILY,-0.3013414546196562,0.44503942304423527
2019-09-18 00:00:00+05:30,IFCI_DAILY,0.3093309924562176,-0.4632620713010651
2019-09-12 00:00:00+05:30,IGIL_DAILY,-0.41627288687010844,-1.1979767616382704
2019-09-16 00:00:00+05:30,IGIL_DAILY,0.8575795014735004,0.5805189715687255
2019-09-17 00:00:00+05:30,IGIL_DAILY,-0.43255795106883144,-1.7057166509066888
2019-09-18 00:00:00+05:30,IGIL_DAILY,-0.09817690544053151,1.2789430851581824
2019-09-12 00:00:00+05:30,IGL_DAILY,-0.3814731179871053,0.6572828478931468
2019-09-16 00:00:00+05:30,IGL_DAILY,-0.5426812927385856,-0.23812112962964707
2019-09-17 00:00:00+05:30,IGL_DAILY,-0.47253938680006724,0.8743982664977108
2019-09-18 00:00:00+05:30,IGL_DAILY,0.19091185760060583,1.3230849222377503
2019-09-12 00:00:00+05:30,IIFL_DAILY,0.0584937744390434,-2.015465320438679
2019-09-16 00:00:00+05:30,IIFL_DAILY,1.1933949358522598,-1.263389157401931
2019-09-17 00:00:00+05:30,IIFL_DAILY,1.3051913961239545,1.4940732478429664
2019-09-18 00:00:00+05:30,IIFL_DAILY,-0.10950317315641295,0.18721950082604302
2019-09-12 00:00:00+05:30,IKS_DAILY,-0.09336186575496995,1.0496168481201307
2019-09-16 00:00:00+05:30,IKS_DAILY,-0.12651121519024705,0.5999375358906184
2019-09-17 00:00:00+05:30,IKS_DAILY,0.9852068423571759,0.08830247216882033
2019-09-18 00:00:00+05:30,IKS_DAILY,0.110687072502016,1.3418753103063452
2019-09-12 00:00:00+05:30,INDGN_DAILY,-0.47320519084755847,-1.0612115959234063
2019-09-16 00:00:00+05:30,INDGN_DAILY,-0.599037661635932,-0.7558291392066911
2019-09-17 00:00:00+05:30,INDGN_DAILY,-0.11678158527689796,-0.18051219140673008
2019-09-18 00:00:00+05:30,INDGN_DAILY,-0.23784336480630014,0.9288531222561686
2019-09-12 00:00:00+05:30,INDHOTEL_DAILY,-0.45502784466285795,-1.4383968141836903
2019-09-16 00:00:00+05:30,INDHOTEL_DAILY,-0.5624528255310204,1.1814932493973211
2019-09-17 00:00:00+05:30,INDHOTEL_DAILY,-0.44612170225773645,-0.7948811303827645
2019-09-18 00:00:00+05:30,INDHOTEL_DAILY,-0.5350222144468059,-1.4847264349559357
2019-09-12 00:00:00+05:30,INDIACEM_DAILY,0.5279784962057578,-0.29319240107976713
2019-09-16 00:00:00+05:30,INDIACEM_DAILY,-0.3273709586318535,-0.35674541001306564
2019-09-17 00:00:00+05:30,INDIACEM_DAILY,-0.34559387312123385,1.5317698989178647
2019-09-18 00:00:00+05:30,INDIACEM_DAILY,0.17179983038920604,-0.6679840248584492
2019-09-12 00:00:00+05:30,INDIAMART_DAILY,5.708014446399173,0.6022811644977453
2019-09-16 00:00:00+05:30,INDIAMART_DAILY,-0.17986559011023648,0.2911857123566106
2019-09-17 00:00:00+05:30,INDIAMART_DAILY,-0.4717162656980754,-0.7642273861428527
2019-09-18 00:00:00+05:30,INDIAMART_DAILY,2.364821122842775,-0.2014117071694792
2019-09-12 00:00:00+05:30,INDIANB_DAILY,-0.5813445263255757,1.368221848521019
2019-09-16 00:00:00+05:30,INDIANB_DAILY,-0.4300829643083468,-0.5520697609976839
2019-09-17 00:00:00+05:30,INDIANB_DAILY,-0.63338638657294,0.5110626513976766
2019-09-18 00:00:00+05:30,INDIANB_DAILY,-0.5704194959550356,-1.420806679510878
2019-09-12 00:00:00+05:30,INDIGO_DAILY,-0.4922558597538077,-0.6211378666717435
2019-09-16 00:00:00+05:30,INDIGO_DAILY,-0.39615439651393924,-1.2922642810497469
2019-09-17 00:00:00+05:30,INDIGO_DAILY,-0.5992472633444279,-1.0824145382086687
2019-09-18 00:00:00+05:30,INDIGO_DAILY,-0.6820359648760824,-1.471608847711082
2019-09-12 00:00:00+05:30,INDUSINDBK_DAILY,-0.2546223667589834,1.3628685542854297
2019-09-16 00:00:00+05:30,INDUSINDBK_DAILY,-0.6572324367666322,-0.47219980394782185
2019-09-17 00:00:00+05:30,INDUSINDBK_DAILY,-0.12801489123111262,1.7422412607651414
2019-09-18 00:00:00+05:30,INDUSINDBK_DAILY,-0.6387096941847411,-0.6835339709829915
2019-09-12 00:00:00+05:30,INDUSTOWER_DAILY,-0.6317315348763287,-1.3259069409202568
2019-09-16 00:00:00+05:30,INDUSTOWER_DAILY,-0.5667341768073962,-0.0776130274972264
2019-09-17 00:00:00+05:30,INDUSTOWER_DAILY,-0.5874457465477291,0.22837908077682845
2019-09-18 00:00:00+05:30,INDUSTOWER_DAILY,-0.7245696583016796,-1.542256643275904
2019-09-12 00:00:00+05:30,INFY_DAILY,-0.03452472315016334,-0.7800372113009019
2019-09-16 00:00:00+05:30,INFY_DAILY,-0.6222746369079473,-1.8890391002986693
2019-09-17 00:00:00+05:30,INFY_DAILY,-0.38128477273417055,-0.3803905970302338
2019-09-18 00:00:00+05:30,INFY_DAILY,-0.5604824349617616,-0.8766277278093221
2019-09-12 00:00:00+05:30,INOXINDIA_DAILY,-0.6532310531053176,-1.5509863930389023
2019-09-16 00:00:00+05:30,INOXINDIA_DAILY,-0.40773080833131364,0.4702228926100645
2019-09-17 00:00:00+05:30,INOXINDIA_DAILY,-0.6015798918750772,0.1810291642421735
2019-09-18 00:00:00+05:30,INOXINDIA_DAILY,-0.7184277105021902,-1.114671113528867
2019-09-12 00:00:00+05:30,INOXWIND_DAILY,-0.5530090737260746,-0.06984636005564102
2019-09-16 00:00:00+05:30,INOXWIND_DAILY,-0.6210124841059576,-0.2436913584241659
2019-09-17 00:00:00+05:30,INOXWIND_DAILY,-0.5952780592117095,-0.061533813357701965
2019-09-18 00:00:00+05:30,INOXWIND_DAILY,-0.4995608535760349,-1.183608640453306
2019-09-12 00:00:00+05:30,INTELLECT_DAILY,-0.5468087494091416,0.5827667136523411
2019-09-16 00:00:00+05:30,INTELLECT_DAILY,0.18520166683633188,-0.8775258073810481
2019-09-17 00:00:00+05:30,INTELLECT_DAILY,-0.5953900952567853,-1.0404121511658675
2019-09-18 00:00:00+05:30,INTELLECT_DAILY,-0.5089984535363445,-0.6645605622064334
2019-09-12 00:00:00+05:30,IOB_DAILY,-0.28892256306278846,0.8711305507208417
2019-09-16 00:00:00+05:30,IOB_DAILY,-0.1281811384862115,-1.5707614576204685
2019-09-17 00:00:00+05:30,IOB_DAILY,0.18912111016314548,0.3247827899741333
2019-09-18 00:00:00+05:30,IOB_DAILY,-0.7125431909886855,-0.7207728547309554
2019-09-12 00:00:00+05:30,IOC_DAILY,1.7332418407368064,-1.4418000285488217
2019-09-16 00:00:00+05:30,IOC_DAILY,-0.48891900422841544,0.6096256565751724
2019-09-17 00:00:00+05:30,IOC_DAILY,1.9665767893714285,1.0213110461935189
2019-09-18 00:00:00+05:30,IOC_DAILY,-0.4981987903415369,-0.9552673195375346
2019-09-12 00:00:00+05:30,IPCALAB_DAILY,-0.09837669229219663,0.4255984602280712
2019-09-16 00:00:00+05:30,IPCALAB_DAILY,0.7508518105617097,-1.5320508791532057
2019-09-17 00:00:00+05:30,IPCALAB_DAILY,-0.31640814588490757,1.1721370935088833
2019-09-18 00:00:00+05:30,IPCALAB_DAILY,-0.3978010878141976,-0.789030512524635
2019-09-12 00:00:00+05:30,IRB_DAILY,-0.472361174228738,0.7113793026106209
2019-09-16 00:00:00+05:30,IRB_DAILY,-0.05021629886860493,-1.4878879477055842
2019-09-17 00:00:00+05:30,IRB_DAILY,-0.5963046168468197,-0.83595218974181
2019-09-18 00:00:00+05:30,IRB_DAILY,0.7073447474518681,1.3791494322881293
2019-09-12 00:00:00+05:30,IRCON_DAILY,-0.3229474788248002,-1.3645062847213805
2019-09-16 00:00:00+05:30,IRCON_DAILY,-0.5435218454667156,1.0277774314470292
2019-09-17 00:00:00+05:30,IRCON_DAILY,-0.46684049226984076,-0.29291023841580616
2019-09-18 00:00:00+05:30,IRCON_DAILY,-0.3460942246200169,-0.07854220065009154
2019-09-12 00:00:00+05:30,IRCTC_DAILY,-0.529484772579544,1.2053327251695258
2019-09-16 00:00:00+05:30,IRCTC_DAILY,-0.3918930850988085,-0.2752510828222466
2019-09-17 00:00:00+05:30,IRCTC_DAILY,0.280919336011057,1.2367598376744393
2019-09-18 00:00:00+05:30,IRCTC_DAILY,-0.518141825192935,-1.4242522237472546
2019-09-12 00:00:00+05:30,IREDA_DAILY,-0.26421249818727655,1.092018897873238
2019-09-16 00:00:00+05:30,IREDA_DAILY,-0.24973148535448633,-0.18454857746511
2019-09-17 00:00:00+05:30,IREDA_DAILY,-0.529764333379766,0.8338771444443621
2019-09-18 00:00:00+05:30,IREDA_DAILY,-0.2989887719770936,1.3647141005062944
2019-09-12 00:00:00+05:30,IRFC_DAILY,0.758044832845463,1.2461879000407203
2019-09-16 00:00:00+05:30,IRFC_DAILY,-0.5432716814923317,1.1897933157691385
2019-09-17 00:00:00+05:30,IRFC_DAILY,-0.40443304881931585,-0.5624918629165686
2019-09-18 00:00:00+05:30,IRFC_DAILY,-0.0476745096286465,-1.121304269140401
2019-09-12 00:00:00+05:30,ITC_DAILY,0.7990539971442966,0.87449917796917
2019-09-16 00:00:00+05:30,ITC_DAILY,-0.27773009755431183,-0.6098467614237149
2019-09-17 00:00:00+05:30,ITC_DAILY,-0.18767818143248333,0.9164410065186661
2019-09-18 00:00:00+05:30,ITC_DAILY,-0.5785862619214815,-1.3695138341201316
2019-09-12 00:00:00+05:30,ITI_DAILY,-0.15235858724674903,-0.7542878742630916
2019-09-16 00:00:00+05:30,ITI_DAILY,1.3928413691042876,1.2911482591337589
2019-09-17 00:00:00+05:30,ITI_DAILY,-0.512558082965003,-0.3921030817404523
2019-09-18 00:00:00+05:30,ITI_DAILY,-0.20537606288463753,1.121838736257617
2019-09-12 00:00:00+05:30,J&KBANK_DAILY,-0.6173891719767316,-0.6823440117765688
2019-09-16 00:00:00+05:30,J&KBANK_DAILY,-0.6292180529623557,-1.7558279411054785
2019-09-17 00:00:00+05:30,J&KBANK_DAILY,0.09130795686753139,0.08859177210743686
2019-09-18 00:00:00+05:30,J&KBANK_DAILY,-0.5995307937581751,-0.05299064803894845
2019-09-12 00:00:00+05:30,JBCHEPHARM_DAILY,-0.3118925152404522,-1.2732191814942184
2019-09-16 00:00:00+05:30,JBCHEPHARM_DAILY,-0.47547398675284636,-0.8266994404321871
2019-09-17 00:00:00+05:30,JBCHEPHARM_DAILY,-0.3145005104877756,1.219732219124032
2019-09-18 00:00:00+05:30,JBCHEPHARM_DAILY,0.5240143140552097,-1.6544618251360355
2019-09-12 00:00:00+05:30,JBMA_DAILY,0.006259536891255608,1.2761670356350783
2019-09-16 00:00:00+05:30,JBMA_DAILY,-0.5401151475449072,0.1132120816412735
2019-09-17 00:00:00+05:30,JBMA_DAILY,-0.01498033444910256,1.181757311313276
2019-09-18 00:00:00+05:30,JBMA_DAILY,-0.7141799935187808,-1.165107974613399
2019-09-12 00:00:00+05:30,JINDALSAW_DAILY,0.7497268981110365,0.2635710937909275
2019-09-16 00:00:00+05:30,JINDALSAW_DAILY,0.6543870555384269,0.3689558616928802
2019-09-17 00:00:00+05:30,JINDALSAW_DAILY,-0.6330657136379879,-0.0034957398282369385
2019-09-18 00:00:00+05:30,JINDALSAW_DAILY,-0.29966553343390123,1.1936417915171698
2019-09-12 00:00:00+05:30,JINDALSTEL_DAILY,-0.06112232433563356,-1.5313422163195753
2019-09-16 00:00:00+05:30,JINDALSTEL_DAILY,-0.5354793739157233,-0.2965426013880072
2019-09-17 00:00:00+05:30,JINDALSTEL_DAILY,-0.6325499981107269,0.9484236094628785
2019-09-18 00:00:00+05:30,JINDALSTEL_DAILY,-0.5750334964202505,-1.648408024485881
2019-09-12 00:00:00+05:30,JIOFIN_DAILY,0.08658943803541658,0.5168883608641591
2019-09-16 00:00:00+05:30,JIOFIN_DAILY,0.1648575429403777,-0.6431342150018616
2019-09-17 00:00:00+05:30,JIOFIN_DAILY,-0.13018735229831313,-0.47682992970864646
2019-09-18 00:00:00+05:30,JIOFIN_DAILY,0.7749086254664651,-1.0776884190964884
2019-09-12 00:00:00+05:30,JKCEMENT_DAILY,-0.5980813297975018,1.4493392199762265
2019-09-16 00:00:00+05:30,JKCEMENT_DAILY,-0.37049457353593285,-1.5225188906210645
2019-09-17 00:00:00+05:30,JKCEMENT_DAILY,0.6204803441781283,1.292457831328843
2019-09-18 00:00:00+05:30,JKCEMENT_DAILY,-0.6877693025570751,0.6600791247704084
2019-09-12 00:00:00+05:30,JKTYRE_DAILY,-0.5827145346553713,-0.38390229135988846
2019-09-16 00:00:00+05:30,JKTYRE_DAILY,-0.18236280547933525,0.09847909711707642
2019-09-17 00:00:00+05:30,JKTYRE_DAILY,-0.10448754932923204,-1.4428899365096721
2019-09-18 00:00:00+05:30,JKTYRE_DAILY,1.2209887502406893,-0.13705863918115674
2019-09-12 00:00:00+05:30,JMFINANCIL_DAILY,-0.5968563560885042,0.4503254385039947
2019-09-16 00:00:00+05:30,JMFINANCIL_DAILY,-0.5929203192403072,0.30660312969924897
2019-09-17 00:00:00+05:30,JMFINANCIL_DAILY,-0.452010643450576,-0.017569371370178707
2019-09-18 00:00:00+05:30,JMFINANCIL_DAILY,0.34450423606294295,-0.6751719507234876
2019-09-12 00:00:00+05:30,JPPOWER_DAILY,-0.46408292664539974,-0.9666683788810536
2019-09-16 00:00:00+05:30,JPPOWER_DAILY,0.15743155051520846,-1.2503720628293993
2019-09-17 00:00:00+05:30,JPPOWER_DAILY,-0.5542145748494409,1.3540223563345677
2019-09-18 00:00:00+05:30,JPPOWER_DAILY,0.47537223412482427,1.4922509890006483
2019-09-12 00:00:00+05:30,JSL_DAILY,-0.08706698486730378,-0.5615911366394368
2019-09-16 00:00:00+05:30,JSL_DAILY,5.383383446838258,0.5968052541209244
2019-09-17 00:00:00+05:30,JSL_DAILY,-0.36958977577773244,1.0368078159552865
2019-09-18 00:00:00+05:30,JSL_DAILY,-0.5930465102952078,1.1075900132612528
2019-09-12 00:00:00+05:30,JSWENERGY_DAILY,-0.574678139961936,0.03815623235463755
2019-09-16 00:00:00+05:30,JSWENERGY_DAILY,0.3294442331189492,0.12582727198175042
2019-09-17 00:00:00+05:30,JSWENERGY_DAILY,0.3839472657017325,1.336341238304342
2019-09-18 00:00:00+05:30,JSWENERGY_DAILY,3.348098681311866,-1.2894344283638413
2019-09-12 00:00:00+05:30,JSWHL_DAILY,-0.4362348209045927,-1.310838732479332
2019-09-16 00:00:00+05:30,JSWHL_DAILY,-0.4789797791676864,0.4945135236881457
2019-09-17 00:00:00+05:30,JSWHL_DAILY,-0.43550811235188164,1.172120274669666
2019-09-18 00:00:00+05:30,JSWHL_DAILY,-0.5265518834778647,-0.16862319797365782
2019-09-12 00:00:00+05:30,JSWINFRA_DAILY,-0.464980790239122,-1.3200281693799742
2019-09-16 00:00:00+05:30,JSWINFRA_DAILY,-0.63830682879742,-1.847858638624423
2019-09-17 00:00:00+05:30,JSWINFRA_DAILY,-0.47074060599687206,-0.49831434158105187
2019-09-18 00:00:00+05:30,JSWINFRA_DAILY,-0.6638174508895331,-1.4099024171565222
2019-09-12 00:00:00+05:30,JSWSTEEL_DAILY,0.1622351578926809,-1.4348780314252343
2019-09-16 00:00:00+05:30,JSWSTEEL_DAILY,-0.43869492742530364,0.36768499742263017
2019-09-17 00:00:00+05:30,JSWSTEEL_DAILY,-0.2604815923648587,0.43468060673648334
2019-09-18 00:00:00+05:30,JSWSTEEL_DAILY,1.5147029224221393,0.4081572826257877
2019-09-12 00:00:00+05:30,JUBLFOOD_DAILY,-0.6089417353345188,0.9531126781147231
2019-09-16 00:00:00+05:30,JUBLFOOD_DAILY,-0.6379951471722974,-0.004064641363198626
2019-09-17 00:00:00+05:30,JUBLFOOD_DAILY,0.6186437434279276,0.09459543773022623
2019-09-18 00:00:00+05:30,JUBLFOOD_DAILY,-0.6777750273483725,-0.05429106085509256
2019-09-12 00:00:00+05:30,JUBLINGREA_DAILY,-0.6209996130394964,1.0282511489611343
2019-09-16 00:00:00+05:30,JUBLINGREA_DAILY,2.739585585778265,0.8949355358176575
2019-09-17 00:00:00+05:30,JUBLINGREA_DAILY,-0.4743030182553693,-0.07257288402176722
2019-09-18 00:00:00+05:30,JUBLINGREA_DAILY,-0.6768067498650411,0.20709525762361125
2019-09-12 00:00:00+05:30,JUBLPHARMA_DAILY,-0.3397992627929742,1.5493339308374943
2019-09-16 00:00:00+05:30,JUBLPHARMA_DAILY,-0.15165714777822858,1.2868917229177037
2019-09-17 00:00:00+05:30,JUBLPHARMA_DAILY,0.46784017381903853,0.07188337414398763
2019-09-18 00:00:00+05:30,JUBLPHARMA_DAILY,0.12803560323334956,1.2937835201015184
2019-09-12 00:00:00+05:30,JUSTDIAL_DAILY,-0.5350059589124752,0.8715757400436432
2019-09-16 00:00:00+05:30,JUSTDIAL_DAILY,-0.35749353395834027,0.5042012075273969
2019-09-17 00:00:00+05:30,JUSTDIAL_DAILY,-0.1687473237565213,-0.2448873608672704
2019-09-18 00:00:00+05:30,JUSTDIAL_DAILY,1.337547159757783,1.3744062461932096
2019-09-12 00:00:00+05:30,JWL_DAILY,-0.5022275088523183,-0.7699953825315651
2019-09-16 00:00:00+05:30,JWL_DAILY,-0.4377484244042361,0.18745211408738238
2019-09-17 00:00:00+05:30,JWL_DAILY,-0.47889413584232254,1.231463808019665
2019-09-18 00:00:00+05:30,JWL_DAILY,5.3015242371900415,1.6636884681076198
2019-09-12 00:00:00+05:30,JYOTHYLAB_DAILY,-0.6121424176894664,1.0356869886945061
2019-09-16 00:00:00+05:30,JYOTHYLAB_DAILY,-0.603080186668615,-0.7864491980013939
2019-09-17 00:00:00+05:30,JYOTHYLAB_DAILY,1.2780262415604868,-0.5877895620889066
2019-09-18 00:00:00+05:30,JYOTHYLAB_DAILY,3.303522850584839,-1.2101796742139566
2019-09-12 00:00:00+05:30,JYOTICNC_DAILY,0.23225429030346922,0.8536365618315573
2019-09-16 00:00:00+05:30,JYOTICNC_DAILY,-0.4579147803666051,1.3753393506247682
2019-09-17 00:00:00+05:30,JYOTICNC_DAILY,-0.533874371793568,-1.4061713008387413
2019-09-18 00:00:00+05:30,JYOTICNC_DAILY,-0.22353210951036476,1.525463569797514
2019-09-12 00:00:00+05:30,KAJARIACER_DAILY,-0.5764199537686466,-0.19347822608228515
2019-09-16 00:00:00+05:30,KAJARIACER_DAILY,-0.5856873455946103,1.0674216559434195
2019-09-17 00:00:00+05:30,KAJARIACER_DAILY,-0.5260696422217177,0.6480410772811376
2019-09-18 00:00:00+05:30,KAJARIACER_DAILY,0.07302329994933007,-0.7856529174450239
2019-09-12 00:00:00+05:30,KALYANKJIL_DAILY,0.02296352935939957,0.47630286479290124
2019-09-16 00:00:00+05:30,KALYANKJIL_DAILY,-0.5280224235337755,0.18723875603887705
2019-09-17 00:00:00+05:30,KALYANKJIL_DAILY,1.1379634118999347,0.7074345340734639
2019-09-18 00:00:00+05:30,KALYANKJIL_DAILY,-0.6106323101490331,0.17173425620304794
2019-09-12 00:00:00+05:30,KANSAINER_DAILY,1.3835506000754119,0.8403399806979619
2019-09-16 00:00:00+05:30,KANSAINER_DAILY,-0.3441917234028332,0.8788173196144344
2019-09-17 00:00:00+05:30,KANSAINER_DAILY,-0.4276501174787151,-1.4047801710156935
2019-09-18 00:00:00+05:30,KANSAINER_DAILY,-0.11057927445309751,-0.007008477367633598
2019-09-12 00:00:00+05:30,KARURVYSYA_DAILY,-0.47668400674269507,-0.306312486139673
2019-09-16 00:00:00+05:30,KARURVYSYA_DAILY,-0.12955017931898422,1.781145627356751
2019-09-17 00:00:00+05:30,KARURVYSYA_DAILY,-0.38934392787453076,-0.10497645721392553
2019-09-18 00:00:00+05:30,KARURVYSYA_DAILY,-0.23690937074100307,0.0966048671885589
2019-09-12 00:00:00+05:30,KAYNES_DAILY,-0.6062315333476155,-0.7730421783691076
2019-09-16 00:00:00+05:30,KAYNES_DAILY,-0.5714521790246118,-1.7139316520358021
2019-09-17 00:00:00+05:30,KAYNES_DAILY,-0.4615783596816484,1.4155422060958127
2019-09-18 00:00:00+05:30,KAYNES_DAILY,4.152980818305799,0.9441618384716607
2019-09-12 00:00:00+05:30,KEC_DAILY,-0.1986857634366736,-0.5816928602586953
2019-09-16 00:00:00+05:30,KEC_DAILY,1.6039870311229893,1.0826480083184584
2019-09-17 00:00:00+05:30,KEC_DAILY,-0.5621524556158939,0.9936236652014753
2019-09-18 00:00:00+05:30,KEC_DAILY,-0.31767316737035123,0.4482287139729293
2019-09-12 00:00:00+05:30,KEI_DAILY,-0.13264669838497717,-1.706096032369176
2019-09-16 00:00:00+05:30,KEI_DAILY,-0.4880878115162336,-0.7158300677232289
2019-09-17 00:00:00+05:30,KEI_DAILY,2.2442830713359156,0.5129161054169348
2019-09-18 00:00:00+05:30,KEI_DAILY,-0.35987246427378455,-0.14924653060207646
2019-09-12 00:00:00+05:30,KFINTECH_DAILY,0.8637398532568512,0.540622325534695
2019-09-16 00:00:00+05:30,KFINTECH_DAILY,-0.6454902810879403,1.7677025497511007
2019-09-17 00:00:00+05:30,KFINTECH_DAILY,-0.34049412792457695,1.3997448197073208
2019-09-18 00:00:00+05:30,KFINTECH_DAILY,-0.609365920876307,1.5626793859654378
2019-09-12 00:00:00+05:30,KIMS_DAILY,2.8498788450747763,0.5738120820623936
2019-09-16 00:00:00+05:30,KIMS_DAILY,-0.40924065344324323,0.48201145548177166
2019-09-17 00:00:00+05:30,KIMS_DAILY,-0.3391942622313103,0.328055374325353
2019-09-18 00:00:00+05:30,KIMS_DAILY,-0.14247447514131473,-0.9020959003214996
2019-09-12 00:00:00+05:30,KIRLOSBROS_DAILY,-0.39478677062517914,-0.03006024506834122
2019-09-16 00:00:00+05:30,KIRLOSBROS_DAILY,-0.6339685095119674,1.1693222318840342
2019-09-17 00:00:00+05:30,KIRLOSBROS_DAILY,-0.4494323608790353,-0.891915066207227
2019-09-18 00:00:00+05:30,KIRLOSBROS_DAILY,0.17127375085264354,0.5956116701148223
2019-09-12 00:00:00+05:30,KIRLOSENG_DAILY,-0.13615177312572785,-0.3169420319770578
2019-09-16 00:00:00+05:30,KIRLOSENG_DAILY,-0.5876377320771597,0.7970458734330564
2019-09-17 00:00:00+05:30,KIRLOSENG_DAILY,-0.05409018681382148,0.33807916182267794
2019-09-18 00:00:00+05:30,KIRLOSENG_DAILY,0.1090312010145059,0.5551213522644937
2019-09-12 00:00:00+05:30,KNRCON_DAILY,-0.2721025218177526,-0.07587369986899975
2019-09-16 00:00:00+05:30,KNRCON_DAILY,-0.5184429590174159,-1.8084908701140419
2019-09-17 00:00:00+05:30,KNRCON_DAILY,-0.5815649898380273,0.49550661787928907
2019-09-18 00:00:00+05:30,KNRCON_DAILY,-0.29970841174111673,1.333281001512389
2019-09-12 00:00:00+05:30,KOTAKBANK_DAILY,0.22171640190896036,1.2412685648272561
2019-09-16 00:00:00+05:30,KOTAKBANK_DAILY,-0.44293484693598356,0.37795923277175186
2019-09-17 00:00:00+05:30,KOTAKBANK_DAILY,-0.05245197511774038,0.6837442389285923
2019-09-18 00:00:00+05:30,KOTAKBANK_DAILY,0.019781010616398934,0.17630897546820498
2019-09-12 00:00:00+05:30,KPIL_DAILY,-0.464376717474878,-0.013722485955244852
2019-09-16 00:00:00+05:30,KPIL_DAILY,-0.45314083262512017,0.09230517004998885
2019-09-17 00:00:00+05:30,KPIL_DAILY,-0.3102329210061956,0.9568752215370182
2019-09-18 00:00:00+05:30,KPIL_DAILY,-0.5656744661055517,-1.5209305546719234
2019-09-12 00:00:00+05:30,KPITTECH_DAILY,-0.14401447292833444,1.5466440487371658
2019-09-16 00:00:00+05:30,KPITTECH_DAILY,-0.5480289355524435,-1.5157128435715286
2019-09-17 00:00:00+05:30,KPITTECH_DAILY,2.060238283297853,1.1446349871094765
2019-09-18 00:00:00+05:30,KPITTECH_DAILY,-0.6080772466520591,0.6730993802179732
2019-09-12 00:00:00+05:30,KPRMILL_DAILY,-0.5782232262602691,0.6891621142471248
2019-09-16 00:00:00+05:30,KPRMILL_DAILY,-0.6328134600125832,1.7894458011733134
2019-09-17 00:00:00+05:30,KPRMILL_DAILY,-0.5522089036395089,-1.2843271953352093
2019-09-18 00:00:00+05:30,KPRMILL_DAILY,-0.6663104982635296,1.6477367056103251
2019-09-12 00:00:00+05:30,LALPATHLAB_DAILY,1.1767915312565187,-0.5955352222045726
2019-09-16 00:00:00+05:30,LALPATHLAB_DAILY,-0.38506991336666746,-1.7048383405378913
2019-09-17 00:00:00+05:30,LALPATHLAB_DAILY,0.44770438961880343,0.8555047971994499
2019-09-18 00:00:00+05:30,LALPATHLAB_DAILY,-0.46309890829948475,1.0756017360747905
2019-09-12 00:00:00+05:30,LATENTVIEW_DAILY,-0.5675656090562172,0.16874797195419275
2019-09-16 00:00:00+05:30,LATENTVIEW_DAILY,-0.10397660278736036,0.0001835164844890302
2019-09-17 00:00:00+05:30,LATENTVIEW_DAILY,2.8377215408636305,-0.521421101070808
2019-09-18 00:00:00+05:30,LATENTVIEW_DAILY,-0.7185708902826532,-1.514757120156872
2019-09-12 00:00:00+05:30,LAURUSLABS_DAILY,0.0834518930377391,-0.8319364467043685
2019-09-16 00:00:00+05:30,LAURUSLABS_DAILY,-0.49603465819893666,-1.805531059323836
2019-09-17 00:00:00+05:30,LAURUSLABS_DAILY,0.6286646243767934,-0.23660016919505206
2019-09-18 00:00:00+05:30,LAURUSLABS_DAILY,-0.49084015794995844,-0.8551267288574336
2019-09-12 00:00:00+05:30,LEMONTREE_DAILY,-0.5723246033230099,-0.2571200618204801
2019-09-16 00:00:00+05:30,LEMONTREE_DAILY,-0.5255671768407878,0.24112359007521447
2019-09-17 00:00:00+05:30,LEMONTREE_DAILY,0.20734427290991772,-0.16736458544020869
2019-09-18 00:00:00+05:30,LEMONTREE_DAILY,-0.5529528914784412,1.0495836422930755
2019-09-12 00:00:00+05:30,LICHSGFIN_DAILY,1.0556078471507844,-1.3761329657455195
2019-09-16 00:00:00+05:30,LICHSGFIN_DAILY,-0.45419014148879244,-0.4521374656080807
2019-09-17 00:00:00+05:30,LICHSGFIN_DAILY,-0.0550818443554228,-0.9891882519700141
2019-09-18 00:00:00+05:30,LICHSGFIN_DAILY,-0.6447189014433492,-0.39829114403105553
2019-09-12 00:00:00+05:30,LICI_DAILY,-0.04807522618979469,-0.0870463250696288
2019-09-16 00:00:00+05:30,LICI_DAILY,-0.37770435940457564,-0.6396123197161543
2019-09-17 00:00:00+05:30,LICI_DAILY,-0.516800229204124,-0.4777010353054965
2019-09-18 00:00:00+05:30,LICI_DAILY,-0.292233887868252,-0.9459801465655147
2019-09-12 00:00:00+05:30,LINDEINDIA_DAILY,0.2855125685875279,-0.326478319104377
2019-09-16 00:00:00+05:30,LINDEINDIA_DAILY,-0.39849380980639504,0.6827079055009966
2019-09-17 00:00:00+05:30,LINDEINDIA_DAILY,-0.27781010602638745,-0.09741688762684181
2019-09-18 00:00:00+05:30,LINDEINDIA_DAILY,-0.025113320622363104,-1.5679910144198792
2019-09-12 00:00:00+05:30,LLOYDSME_DAILY,-0.22322155841432956,0.018776790756103875
